4.0,292.5,-67.5,nan
4.0,292.5,-70.0,nan
4.0,292.5,-72.5,nan
4.0,292.5,-75.0,nan
4.0,292.5,-77.5,nan
4.0,292.5,-80.0,nan
4.0,295.0,80.0,nan
4.0,295.0,77.5,nan
4.0,295.0,75.0,nan
4.0,295.0,72.5,nan
4.0,295.0,70.0,nan
4.0,295.0,67.5,nan
4.0,295.0,65.0,nan
4.0,295.0,62.5,nan
4.0,295.0,60.0,nan
4.0,295.0,57.5,nan
4.0,295.0,55.0,1.0
4.0,295.0,52.5,1.0
4.0,295.0,50.0,1.0
4.0,295.0,47.5,1.0
4.0,295.0,45.0,1.0
4.0,295.0,42.5,1.0
4.0,295.0,40.0,3.0
4.0,295.0,37.5,8.0
4.0,295.0,35.0,10.0
4.0,295.0,32.5,11.0
4.0,295.0,30.0,15.0
4.0,295.0,27.5,14.0
4.0,295.0,25.0,15.0
4.0,295.0,22.5,22.0
4.0,295.0,20.0,19.0
4.0,295.0,17.5,22.0
4.0,295.0,15.0,18.0
4.0,295.0,12.5,12.0
4.0,295.0,10.0,6.0
4.0,295.0,7.5,3.0
4.0,295.0,5.0,nan
4.0,295.0,2.5,nan
4.0,295.0,0.0,nan
4.0,295.0,-2.5,nan
4.0,295.0,-5.0,nan
4.0,295.0,-7.5,nan
4.0,295.0,-10.0,nan
4.0,295.0,-12.5,nan
4.0,295.0,-15.0,nan
4.0,295.0,-17.5,nan
4.0,295.0,-20.0,nan
4.0,295.0,-22.5,nan
4.0,295.0,-25.0,nan
4.0,295.0,-27.5,nan
4.0,295.0,-30.0,nan
4.0,295.0,-32.5,nan
4.0,295.0,-35.0,nan
4.0,295.0,-37.5,nan
4.0,295.0,-40.0,nan
4.0,295.0,-42.5,nan
4.0,295.0,-45.0,nan
4.0,295.0,-47.5,nan
4.0,295.0,-50.0,nan
4.0,295.0,-52.5,nan
4.0,295.0,-55.0,nan
4.0,295.0,-57.5,nan
4.0,295.0,-60.0,nan
4.0,295.0,-62.5,nan
4.0,295.0,-65.0,nan
4.0,295.0,-67.5,nan
4.0,295.0,-70.0,nan
4.0,295.0,-72.5,nan
4.0,295.0,-75.0,nan
4.0,295.0,-77.5,nan
4.0,295.0,-80.0,nan
4.0,297.5,80.0,nan
4.0,297.5,77.5,nan
4.0,297.5,75.0,nan
4.0,297.5,72.5,nan
4.0,297.5,70.0,nan
4.0,297.5,67.5,nan
4.0,297.5,65.0,nan
4.0,297.5,62.5,nan
4.0,297.5,60.0,nan
4.0,297.5,57.5,nan
4.0,297.5,55.0,1.0
4.0,297.5,52.5,1.0
4.0,297.5,50.0,1.0
4.0,297.5,47.5,1.0
4.0,297.5,45.0,1.0
4.0,297.5,42.5,1.0
4.0,297.5,40.0,5.0
4.0,297.5,37.5,6.0
4.0,297.5,35.0,12.0
4.0,297.5,32.5,14.0
4.0,297.5,30.0,13.0
4.0,297.5,27.5,17.0
4.0,297.5,25.0,13.0
4.0,297.5,22.5,19.0
4.0,297.5,20.0,20.0
4.0,297.5,17.5,17.0
4.0,297.5,15.0,15.0
4.0,297.5,12.5,14.0
4.0,297.5,10.0,8.0
4.0,297.5,7.5,3.0
4.0,297.5,5.0,nan
4.0,297.5,2.5,nan
4.0,297.5,0.0,nan
4.0,297.5,-2.5,nan
4.0,297.5,-5.0,nan
4.0,297.5,-7.5,nan
4.0,297.5,-10.0,nan
4.0,297.5,-12.5,nan
4.0,297.5,-15.0,nan
4.0,297.5,-17.5,nan
4.0,297.5,-20.0,nan
4.0,297.5,-22.5,nan
4.0,297.5,-25.0,nan
4.0,297.5,-27.5,nan
4.0,297.5,-30.0,nan
4.0,297.5,-32.5,nan
4.0,297.5,-35.0,nan
4.0,297.5,-37.5,nan
4.0,297.5,-40.0,nan
4.0,297.5,-42.5,nan
4.0,297.5,-45.0,nan
4.0,297.5,-47.5,nan
4.0,297.5,-50.0,nan
4.0,297.5,-52.5,nan
4.0,297.5,-55.0,nan
4.0,297.5,-57.5,nan
4.0,297.5,-60.0,nan
4.0,297.5,-62.5,nan
4.0,297.5,-65.0,nan
4.0,297.5,-67.5,nan
4.0,297.5,-70.0,nan
4.0,297.5,-72.5,nan
4.0,297.5,-75.0,nan
4.0,297.5,-77.5,nan
4.0,297.5,-80.0,nan
4.0,300.0,80.0,nan
4.0,300.0,77.5,nan
4.0,300.0,75.0,nan
4.0,300.0,72.5,nan
4.0,300.0,70.0,nan
4.0,300.0,67.5,nan
4.0,300.0,65.0,nan
4.0,300.0,62.5,nan
4.0,300.0,60.0,nan
4.0,300.0,57.5,nan
4.0,300.0,55.0,1.0
4.0,300.0,52.5,1.0
4.0,300.0,50.0,1.0
4.0,300.0,47.5,1.0
4.0,300.0,45.0,1.0
4.0,300.0,42.5,1.0
4.0,300.0,40.0,5.0
4.0,300.0,37.5,11.0
4.0,300.0,35.0,13.0
4.0,300.0,32.5,16.0
4.0,300.0,30.0,15.0
4.0,300.0,27.5,19.0
4.0,300.0,25.0,18.0
4.0,300.0,22.5,18.0
4.0,300.0,20.0,20.0
4.0,300.0,17.5,18.0
4.0,300.0,15.0,16.0
4.0,300.0,12.5,13.0
4.0,300.0,10.0,12.0
4.0,300.0,7.5,2.0
4.0,300.0,5.0,nan
4.0,300.0,2.5,nan
4.0,300.0,0.0,nan
4.0,300.0,-2.5,nan
4.0,300.0,-5.0,nan
4.0,300.0,-7.5,nan
4.0,300.0,-10.0,nan
4.0,300.0,-12.5,nan
4.0,300.0,-15.0,nan
4.0,300.0,-17.5,nan
4.0,300.0,-20.0,nan
4.0,300.0,-22.5,nan
4.0,300.0,-25.0,nan
4.0,300.0,-27.5,nan
4.0,300.0,-30.0,nan
4.0,300.0,-32.5,nan
4.0,300.0,-35.0,nan
4.0,300.0,-37.5,nan
4.0,300.0,-40.0,nan
4.0,300.0,-42.5,nan
4.0,300.0,-45.0,nan
4.0,300.0,-47.5,nan
4.0,300.0,-50.0,nan
4.0,300.0,-52.5,nan
4.0,300.0,-55.0,nan
4.0,300.0,-57.5,nan
4.0,300.0,-60.0,nan
4.0,300.0,-62.5,nan
4.0,300.0,-65.0,nan
4.0,300.0,-67.5,nan
4.0,300.0,-70.0,nan
4.0,300.0,-72.5,nan
4.0,300.0,-75.0,nan
4.0,300.0,-77.5,nan
4.0,300.0,-80.0,nan
4.0,302.5,80.0,nan
4.0,302.5,77.5,nan
4.0,302.5,75.0,nan
4.0,302.5,72.5,nan
4.0,302.5,70.0,nan
4.0,302.5,67.5,nan
4.0,302.5,65.0,nan
4.0,302.5,62.5,nan
4.0,302.5,60.0,nan
4.0,302.5,57.5,nan
4.0,302.5,55.0,1.0
4.0,302.5,52.5,1.0
4.0,302.5,50.0,1.0
4.0,302.5,47.5,1.0
4.0,302.5,45.0,1.0
4.0,302.5,42.5,3.0
4.0,302.5,40.0,8.0
4.0,302.5,37.5,12.0
4.0,302.5,35.0,17.0
4.0,302.5,32.5,18.0
4.0,302.5,30.0,20.0
4.0,302.5,27.5,21.0
4.0,302.5,25.0,19.0
4.0,302.5,22.5,23.0
4.0,302.5,20.0,22.0
4.0,302.5,17.5,18.0
4.0,302.5,15.0,17.0
4.0,302.5,12.5,15.0
4.0,302.5,10.0,11.0
4.0,302.5,7.5,4.0
4.0,302.5,5.0,1.0
4.0,302.5,2.5,nan
4.0,302.5,0.0,nan
4.0,302.5,-2.5,nan
4.0,302.5,-5.0,nan
4.0,302.5,-7.5,nan
4.0,302.5,-10.0,nan
4.0,302.5,-12.5,nan
4.0,302.5,-15.0,nan
4.0,302.5,-17.5,nan
4.0,302.5,-20.0,nan
4.0,302.5,-22.5,nan
4.0,302.5,-25.0,nan
4.0,302.5,-27.5,nan
4.0,302.5,-30.0,nan
4.0,302.5,-32.5,nan
4.0,302.5,-35.0,nan
4.0,302.5,-37.5,nan
4.0,302.5,-40.0,nan
4.0,302.5,-42.5,nan
4.0,302.5,-45.0,nan
4.0,302.5,-47.5,nan
4.0,302.5,-50.0,nan
4.0,302.5,-52.5,nan
4.0,302.5,-55.0,nan
4.0,302.5,-57.5,nan
4.0,302.5,-60.0,nan
4.0,302.5,-62.5,nan
4.0,302.5,-65.0,nan
4.0,302.5,-67.5,nan
4.0,302.5,-70.0,nan
4.0,302.5,-72.5,nan
4.0,302.5,-75.0,nan
4.0,302.5,-77.5,nan
4.0,302.5,-80.0,nan
4.0,305.0,80.0,nan
4.0,305.0,77.5,nan
4.0,305.0,75.0,nan
4.0,305.0,72.5,nan
4.0,305.0,70.0,nan
4.0,305.0,67.5,nan
4.0,305.0,65.0,nan
4.0,305.0,62.5,nan
4.0,305.0,60.0,nan
4.0,305.0,57.5,nan
4.0,305.0,55.0,nan
4.0,305.0,52.5,nan
4.0,305.0,50.0,1.0
4.0,305.0,47.5,nan
4.0,305.0,45.0,1.0
4.0,305.0,42.5,6.0
4.0,305.0,40.0,10.0
4.0,305.0,37.5,14.0
4.0,305.0,35.0,20.0
4.0,305.0,32.5,24.0
4.0,305.0,30.0,22.0
4.0,305.0,27.5,22.0
4.0,305.0,25.0,21.0
4.0,305.0,22.5,22.0
4.0,305.0,20.0,26.0
4.0,305.0,17.5,25.0
4.0,305.0,15.0,19.0
4.0,305.0,12.5,13.0
4.0,305.0,10.0,9.0
4.0,305.0,7.5,3.0
4.0,305.0,5.0,1.0
4.0,305.0,2.5,nan
4.0,305.0,0.0,nan
4.0,305.0,-2.5,nan
4.0,305.0,-5.0,nan
4.0,305.0,-7.5,nan
4.0,305.0,-10.0,nan
4.0,305.0,-12.5,nan
4.0,305.0,-15.0,nan
4.0,305.0,-17.5,nan
4.0,305.0,-20.0,nan
4.0,305.0,-22.5,nan
4.0,305.0,-25.0,nan
4.0,305.0,-27.5,nan
4.0,305.0,-30.0,nan
4.0,305.0,-32.5,nan
4.0,305.0,-35.0,nan
4.0,305.0,-37.5,nan
4.0,305.0,-40.0,nan
4.0,305.0,-42.5,nan
4.0,305.0,-45.0,nan
4.0,305.0,-47.5,nan
4.0,305.0,-50.0,nan
4.0,305.0,-52.5,nan
4.0,305.0,-55.0,nan
4.0,305.0,-57.5,nan
4.0,305.0,-60.0,nan
4.0,305.0,-62.5,nan
4.0,305.0,-65.0,nan
4.0,305.0,-67.5,nan
4.0,305.0,-70.0,nan
4.0,305.0,-72.5,nan
4.0,305.0,-75.0,nan
4.0,305.0,-77.5,nan
4.0,305.0,-80.0,nan
4.0,307.5,80.0,nan
4.0,307.5,77.5,nan
4.0,307.5,75.0,nan
4.0,307.5,72.5,nan
4.0,307.5,70.0,nan
4.0,307.5,67.5,nan
4.0,307.5,65.0,nan
4.0,307.5,62.5,nan
4.0,307.5,60.0,nan
4.0,307.5,57.5,nan
4.0,307.5,55.0,nan
4.0,307.5,52.5,nan
4.0,307.5,50.0,1.0
4.0,307.5,47.5,1.0
4.0,307.5,45.0,1.0
4.0,307.5,42.5,6.0
4.0,307.5,40.0,13.0
4.0,307.5,37.5,18.0
4.0,307.5,35.0,21.0
4.0,307.5,32.5,25.0
4.0,307.5,30.0,25.0
4.0,307.5,27.5,25.0
4.0,307.5,25.0,21.0
4.0,307.5,22.5,20.0
4.0,307.5,20.0,24.0
4.0,307.5,17.5,23.0
4.0,307.5,15.0,22.0
4.0,307.5,12.5,13.0
4.0,307.5,10.0,6.0
4.0,307.5,7.5,3.0
4.0,307.5,5.0,1.0
4.0,307.5,2.5,nan
4.0,307.5,0.0,nan
4.0,307.5,-2.5,nan
4.0,307.5,-5.0,nan
4.0,307.5,-7.5,nan
4.0,307.5,-10.0,nan
4.0,307.5,-12.5,nan
4.0,307.5,-15.0,nan
4.0,307.5,-17.5,nan
4.0,307.5,-20.0,nan
4.0,307.5,-22.5,nan
4.0,307.5,-25.0,nan
4.0,307.5,-27.5,nan
4.0,307.5,-30.0,nan
4.0,307.5,-32.5,nan
4.0,307.5,-35.0,nan
4.0,307.5,-37.5,nan
4.0,307.5,-40.0,nan
4.0,307.5,-42.5,nan
4.0,307.5,-45.0,nan
4.0,307.5,-47.5,nan
4.0,307.5,-50.0,nan
4.0,307.5,-52.5,nan
4.0,307.5,-55.0,nan
4.0,307.5,-57.5,nan
4.0,307.5,-60.0,nan
4.0,307.5,-62.5,nan
4.0,307.5,-65.0,nan
4.0,307.5,-67.5,nan
4.0,307.5,-70.0,nan
4.0,307.5,-72.5,nan
4.0,307.5,-75.0,nan
4.0,307.5,-77.5,nan
4.0,307.5,-80.0,nan
4.0,310.0,80.0,nan
4.0,310.0,77.5,nan
4.0,310.0,75.0,nan
4.0,310.0,72.5,nan
4.0,310.0,70.0,nan
4.0,310.0,67.5,nan
4.0,310.0,65.0,nan
4.0,310.0,62.5,nan
4.0,310.0,60.0,nan
4.0,310.0,57.5,nan
4.0,310.0,55.0,nan
4.0,310.0,52.5,nan
4.0,310.0,50.0,1.0
4.0,310.0,47.5,1.0
4.0,310.0,45.0,2.0
4.0,310.0,42.5,9.0
4.0,310.0,40.0,17.0
4.0,310.0,37.5,18.0
4.0,310.0,35.0,18.0
4.0,310.0,32.5,24.0
4.0,310.0,30.0,26.0
4.0,310.0,27.5,23.0
4.0,310.0,25.0,20.0
4.0,310.0,22.5,18.0
4.0,310.0,20.0,21.0
4.0,310.0,17.5,21.0
4.0,310.0,15.0,21.0
4.0,310.0,12.5,11.0
4.0,310.0,10.0,6.0
4.0,310.0,7.5,1.0
4.0,310.0,5.0,1.0
4.0,310.0,2.5,nan
4.0,310.0,0.0,nan
4.0,310.0,-2.5,nan
4.0,310.0,-5.0,nan
4.0,310.0,-7.5,nan
4.0,310.0,-10.0,nan
4.0,310.0,-12.5,nan
4.0,310.0,-15.0,nan
4.0,310.0,-17.5,nan
4.0,310.0,-20.0,nan
4.0,310.0,-22.5,nan
4.0,310.0,-25.0,nan
4.0,310.0,-27.5,nan
4.0,310.0,-30.0,nan
4.0,310.0,-32.5,nan
4.0,310.0,-35.0,nan
4.0,310.0,-37.5,nan
4.0,310.0,-40.0,nan
4.0,310.0,-42.5,nan
4.0,310.0,-45.0,nan
4.0,310.0,-47.5,nan
4.0,310.0,-50.0,nan
4.0,310.0,-52.5,nan
4.0,310.0,-55.0,nan
4.0,310.0,-57.5,nan
4.0,310.0,-60.0,nan
4.0,310.0,-62.5,nan
4.0,310.0,-65.0,nan
4.0,310.0,-67.5,nan
4.0,310.0,-70.0,nan
4.0,310.0,-72.5,nan
4.0,310.0,-75.0,nan
4.0,310.0,-77.5,nan
4.0,310.0,-80.0,nan
4.0,312.5,80.0,nan
4.0,312.5,77.5,nan
4.0,312.5,75.0,nan
4.0,312.5,72.5,nan
4.0,312.5,70.0,nan
4.0,312.5,67.5,nan
4.0,312.5,65.0,nan
4.0,312.5,62.5,nan
4.0,312.5,60.0,nan
4.0,312.5,57.5,nan
4.0,312.5,55.0,nan
4.0,312.5,52.5,1.0
4.0,312.5,50.0,1.0
4.0,312.5,47.5,1.0
4.0,312.5,45.0,5.0
4.0,312.5,42.5,12.0
4.0,312.5,40.0,16.0
4.0,312.5,37.5,20.0
4.0,312.5,35.0,18.0
4.0,312.5,32.5,19.0
4.0,312.5,30.0,18.0
4.0,312.5,27.5,20.0
4.0,312.5,25.0,21.0
4.0,312.5,22.5,22.0
4.0,312.5,20.0,20.0
4.0,312.5,17.5,20.0
4.0,312.5,15.0,17.0
4.0,312.5,12.5,13.0
4.0,312.5,10.0,6.0
4.0,312.5,7.5,3.0
4.0,312.5,5.0,1.0
4.0,312.5,2.5,nan
4.0,312.5,0.0,nan
4.0,312.5,-2.5,nan
4.0,312.5,-5.0,nan
4.0,312.5,-7.5,nan
4.0,312.5,-10.0,nan
4.0,312.5,-12.5,nan
4.0,312.5,-15.0,nan
4.0,312.5,-17.5,nan
4.0,312.5,-20.0,nan
4.0,312.5,-22.5,nan
4.0,312.5,-25.0,nan
4.0,312.5,-27.5,nan
4.0,312.5,-30.0,nan
4.0,312.5,-32.5,nan
4.0,312.5,-35.0,nan
4.0,312.5,-37.5,nan
4.0,312.5,-40.0,nan
4.0,312.5,-42.5,nan
4.0,312.5,-45.0,nan
4.0,312.5,-47.5,nan
4.0,312.5,-50.0,nan
4.0,312.5,-52.5,nan
4.0,312.5,-55.0,nan
4.0,312.5,-57.5,nan
4.0,312.5,-60.0,nan
4.0,312.5,-62.5,nan
4.0,312.5,-65.0,nan
4.0,312.5,-67.5,nan
4.0,312.5,-70.0,nan
4.0,312.5,-72.5,nan
4.0,312.5,-75.0,nan
4.0,312.5,-77.5,nan
4.0,312.5,-80.0,nan
4.0,315.0,80.0,nan
4.0,315.0,77.5,nan
4.0,315.0,75.0,nan
4.0,315.0,72.5,nan
4.0,315.0,70.0,nan
4.0,315.0,67.5,nan
4.0,315.0,65.0,nan
4.0,315.0,62.5,nan
4.0,315.0,60.0,nan
4.0,315.0,57.5,nan
4.0,315.0,55.0,nan
4.0,315.0,52.5,1.0
4.0,315.0,50.0,1.0
4.0,315.0,47.5,1.0
4.0,315.0,45.0,7.0
4.0,315.0,42.5,13.0
4.0,315.0,40.0,18.0
4.0,315.0,37.5,19.0
4.0,315.0,35.0,20.0
4.0,315.0,32.5,21.0
4.0,315.0,30.0,12.0
4.0,315.0,27.5,11.0
4.0,315.0,25.0,16.0
4.0,315.0,22.5,22.0
4.0,315.0,20.0,23.0
4.0,315.0,17.5,21.0
4.0,315.0,15.0,15.0
4.0,315.0,12.5,14.0
4.0,315.0,10.0,9.0
4.0,315.0,7.5,4.0
4.0,315.0,5.0,nan
4.0,315.0,2.5,nan
4.0,315.0,0.0,nan
4.0,315.0,-2.5,nan
4.0,315.0,-5.0,nan
4.0,315.0,-7.5,nan
4.0,315.0,-10.0,nan
4.0,315.0,-12.5,nan
4.0,315.0,-15.0,nan
4.0,315.0,-17.5,nan
4.0,315.0,-20.0,nan
4.0,315.0,-22.5,nan
4.0,315.0,-25.0,nan
4.0,315.0,-27.5,nan
4.0,315.0,-30.0,nan
4.0,315.0,-32.5,nan
4.0,315.0,-35.0,nan
4.0,315.0,-37.5,nan
4.0,315.0,-40.0,nan
4.0,315.0,-42.5,nan
4.0,315.0,-45.0,nan
4.0,315.0,-47.5,nan
4.0,315.0,-50.0,nan
4.0,315.0,-52.5,nan
4.0,315.0,-55.0,nan
4.0,315.0,-57.5,nan
4.0,315.0,-60.0,nan
4.0,315.0,-62.5,nan
4.0,315.0,-65.0,nan
4.0,315.0,-67.5,nan
4.0,315.0,-70.0,nan
4.0,315.0,-72.5,nan
4.0,315.0,-75.0,nan
4.0,315.0,-77.5,nan
4.0,315.0,-80.0,nan
4.0,317.5,80.0,nan
4.0,317.5,77.5,nan
4.0,317.5,75.0,nan
4.0,317.5,72.5,nan
4.0,317.5,70.0,nan
4.0,317.5,67.5,nan
4.0,317.5,65.0,nan
4.0,317.5,62.5,nan
4.0,317.5,60.0,nan
4.0,317.5,57.5,nan
4.0,317.5,55.0,1.0
4.0,317.5,52.5,1.0
4.0,317.5,50.0,1.0
4.0,317.5,47.5,2.0
4.0,317.5,45.0,7.0
4.0,317.5,42.5,15.0
4.0,317.5,40.0,17.0
4.0,317.5,37.5,17.0
4.0,317.5,35.0,19.0
4.0,317.5,32.5,18.0
4.0,317.5,30.0,12.0
4.0,317.5,27.5,9.0
4.0,317.5,25.0,15.0
4.0,317.5,22.5,20.0
4.0,317.5,20.0,21.0
4.0,317.5,17.5,23.0
4.0,317.5,15.0,19.0
4.0,317.5,12.5,13.0
4.0,317.5,10.0,9.0
4.0,317.5,7.5,3.0
4.0,317.5,5.0,nan
4.0,317.5,2.5,nan
4.0,317.5,0.0,nan
4.0,317.5,-2.5,nan
4.0,317.5,-5.0,nan
4.0,317.5,-7.5,nan
4.0,317.5,-10.0,nan
4.0,317.5,-12.5,nan
4.0,317.5,-15.0,nan
4.0,317.5,-17.5,nan
4.0,317.5,-20.0,nan
4.0,317.5,-22.5,nan
4.0,317.5,-25.0,nan
4.0,317.5,-27.5,nan
4.0,317.5,-30.0,nan
4.0,317.5,-32.5,nan
4.0,317.5,-35.0,nan
4.0,317.5,-37.5,nan
4.0,317.5,-40.0,nan
4.0,317.5,-42.5,nan
4.0,317.5,-45.0,nan
4.0,317.5,-47.5,nan
4.0,317.5,-50.0,nan
4.0,317.5,-52.5,nan
4.0,317.5,-55.0,nan
4.0,317.5,-57.5,nan
4.0,317.5,-60.0,nan
4.0,317.5,-62.5,nan
4.0,317.5,-65.0,nan
4.0,317.5,-67.5,nan
4.0,317.5,-70.0,nan
4.0,317.5,-72.5,nan
4.0,317.5,-75.0,nan
4.0,317.5,-77.5,nan
4.0,317.5,-80.0,nan
4.0,320.0,80.0,nan
4.0,320.0,77.5,nan
4.0,320.0,75.0,nan
4.0,320.0,72.5,nan
4.0,320.0,70.0,nan
4.0,320.0,67.5,nan
4.0,320.0,65.0,nan
4.0,320.0,62.5,nan
4.0,320.0,60.0,nan
4.0,320.0,57.5,nan
4.0,320.0,55.0,1.0
4.0,320.0,52.5,1.0
4.0,320.0,50.0,1.0
4.0,320.0,47.5,3.0
4.0,320.0,45.0,10.0
4.0,320.0,42.5,16.0
4.0,320.0,40.0,17.0
4.0,320.0,37.5,18.0
4.0,320.0,35.0,20.0
4.0,320.0,32.5,16.0
4.0,320.0,30.0,9.0
4.0,320.0,27.5,10.0
4.0,320.0,25.0,12.0
4.0,320.0,22.5,17.0
4.0,320.0,20.0,21.0
4.0,320.0,17.5,22.0
4.0,320.0,15.0,22.0
4.0,320.0,12.5,18.0
4.0,320.0,10.0,9.0
4.0,320.0,7.5,3.0
4.0,320.0,5.0,1.0
4.0,320.0,2.5,nan
4.0,320.0,0.0,nan
4.0,320.0,-2.5,nan
4.0,320.0,-5.0,nan
4.0,320.0,-7.5,nan
4.0,320.0,-10.0,nan
4.0,320.0,-12.5,nan
4.0,320.0,-15.0,nan
4.0,320.0,-17.5,nan
4.0,320.0,-20.0,nan
4.0,320.0,-22.5,nan
4.0,320.0,-25.0,nan
4.0,320.0,-27.5,nan
4.0,320.0,-30.0,nan
4.0,320.0,-32.5,nan
4.0,320.0,-35.0,nan
4.0,320.0,-37.5,nan
4.0,320.0,-40.0,nan
4.0,320.0,-42.5,nan
4.0,320.0,-45.0,nan
4.0,320.0,-47.5,nan
4.0,320.0,-50.0,nan
4.0,320.0,-52.5,nan
4.0,320.0,-55.0,nan
4.0,320.0,-57.5,nan
4.0,320.0,-60.0,nan
4.0,320.0,-62.5,nan
4.0,320.0,-65.0,nan
4.0,320.0,-67.5,nan
4.0,320.0,-70.0,nan
4.0,320.0,-72.5,nan
4.0,320.0,-75.0,nan
4.0,320.0,-77.5,nan
4.0,320.0,-80.0,nan
4.0,322.5,80.0,nan
4.0,322.5,77.5,nan
4.0,322.5,75.0,nan
4.0,322.5,72.5,nan
4.0,322.5,70.0,nan
4.0,322.5,67.5,nan
4.0,322.5,65.0,nan
4.0,322.5,62.5,nan
4.0,322.5,60.0,nan
4.0,322.5,57.5,nan
4.0,322.5,55.0,1.0
4.0,322.5,52.5,1.0
4.0,322.5,50.0,2.0
4.0,322.5,47.5,5.0
4.0,322.5,45.0,11.0
4.0,322.5,42.5,12.0
4.0,322.5,40.0,13.0
4.0,322.5,37.5,14.0
4.0,322.5,35.0,16.0
4.0,322.5,32.5,13.0
4.0,322.5,30.0,8.0
4.0,322.5,27.5,8.0
4.0,322.5,25.0,10.0
4.0,322.5,22.5,17.0
4.0,322.5,20.0,20.0
4.0,322.5,17.5,25.0
4.0,322.5,15.0,24.0
4.0,322.5,12.5,20.0
4.0,322.5,10.0,13.0
4.0,322.5,7.5,3.0
4.0,322.5,5.0,1.0
4.0,322.5,2.5,nan
4.0,322.5,0.0,nan
4.0,322.5,-2.5,nan
4.0,322.5,-5.0,nan
4.0,322.5,-7.5,nan
4.0,322.5,-10.0,nan
4.0,322.5,-12.5,nan
4.0,322.5,-15.0,nan
4.0,322.5,-17.5,nan
4.0,322.5,-20.0,nan
4.0,322.5,-22.5,nan
4.0,322.5,-25.0,nan
4.0,322.5,-27.5,nan
4.0,322.5,-30.0,nan
4.0,322.5,-32.5,nan
4.0,322.5,-35.0,nan
4.0,322.5,-37.5,nan
4.0,322.5,-40.0,nan
4.0,322.5,-42.5,nan
4.0,322.5,-45.0,nan
4.0,322.5,-47.5,nan
4.0,322.5,-50.0,nan
4.0,322.5,-52.5,nan
4.0,322.5,-55.0,nan
4.0,322.5,-57.5,nan
4.0,322.5,-60.0,nan
4.0,322.5,-62.5,nan
4.0,322.5,-65.0,nan
4.0,322.5,-67.5,nan
4.0,322.5,-70.0,nan
4.0,322.5,-72.5,nan
4.0,322.5,-75.0,nan
4.0,322.5,-77.5,nan
4.0,322.5,-80.0,nan
4.0,325.0,80.0,nan
4.0,325.0,77.5,nan
4.0,325.0,75.0,nan
4.0,325.0,72.5,nan
4.0,325.0,70.0,nan
4.0,325.0,67.5,nan
4.0,325.0,65.0,nan
4.0,325.0,62.5,nan
4.0,325.0,60.0,nan
4.0,325.0,57.5,nan
4.0,325.0,55.0,nan
4.0,325.0,52.5,1.0
4.0,325.0,50.0,3.0
4.0,325.0,47.5,5.0
4.0,325.0,45.0,10.0
4.0,325.0,42.5,13.0
4.0,325.0,40.0,14.0
4.0,325.0,37.5,14.0
4.0,325.0,35.0,15.0
4.0,325.0,32.5,10.0
4.0,325.0,30.0,8.0
4.0,325.0,27.5,7.0
4.0,325.0,25.0,10.0
4.0,325.0,22.5,14.0
4.0,325.0,20.0,19.0
4.0,325.0,17.5,21.0
4.0,325.0,15.0,23.0
4.0,325.0,12.5,20.0
4.0,325.0,10.0,18.0
4.0,325.0,7.5,7.0
4.0,325.0,5.0,2.0
4.0,325.0,2.5,nan
4.0,325.0,0.0,nan
4.0,325.0,-2.5,nan
4.0,325.0,-5.0,nan
4.0,325.0,-7.5,nan
4.0,325.0,-10.0,nan
4.0,325.0,-12.5,nan
4.0,325.0,-15.0,nan
4.0,325.0,-17.5,nan
4.0,325.0,-20.0,nan
4.0,325.0,-22.5,nan
4.0,325.0,-25.0,nan
4.0,325.0,-27.5,nan
4.0,325.0,-30.0,nan
4.0,325.0,-32.5,nan
4.0,325.0,-35.0,nan
4.0,325.0,-37.5,nan
4.0,325.0,-40.0,nan
4.0,325.0,-42.5,nan
4.0,325.0,-45.0,nan
4.0,325.0,-47.5,nan
4.0,325.0,-50.0,nan
4.0,325.0,-52.5,nan
4.0,325.0,-55.0,nan
4.0,325.0,-57.5,nan
4.0,325.0,-60.0,nan
4.0,325.0,-62.5,nan
4.0,325.0,-65.0,nan
4.0,325.0,-67.5,nan
4.0,325.0,-70.0,nan
4.0,325.0,-72.5,nan
4.0,325.0,-75.0,nan
4.0,325.0,-77.5,nan
4.0,325.0,-80.0,nan
4.0,327.5,80.0,nan
4.0,327.5,77.5,nan
4.0,327.5,75.0,nan
4.0,327.5,72.5,nan
4.0,327.5,70.0,nan
4.0,327.5,67.5,nan
4.0,327.5,65.0,nan
4.0,327.5,62.5,nan
4.0,327.5,60.0,nan
4.0,327.5,57.5,nan
4.0,327.5,55.0,nan
4.0,327.5,52.5,nan
4.0,327.5,50.0,1.0
4.0,327.5,47.5,6.0
4.0,327.5,45.0,10.0
4.0,327.5,42.5,12.0
4.0,327.5,40.0,12.0
4.0,327.5,37.5,13.0
4.0,327.5,35.0,10.0
4.0,327.5,32.5,7.0
4.0,327.5,30.0,5.0
4.0,327.5,27.5,4.0
4.0,327.5,25.0,5.0
4.0,327.5,22.5,12.0
4.0,327.5,20.0,16.0
4.0,327.5,17.5,21.0
4.0,327.5,15.0,20.0
4.0,327.5,12.5,19.0
4.0,327.5,10.0,14.0
4.0,327.5,7.5,9.0
4.0,327.5,5.0,nan
4.0,327.5,2.5,nan
4.0,327.5,0.0,nan
4.0,327.5,-2.5,nan
4.0,327.5,-5.0,nan
